"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"262",131,2655.44133439852,2673.07815718119,2690.47623436879,2700.31175400499,2711.2725139114,2731.26959401537
"263",132,2655.39152059777,2673.27807776307,2690.70507223352,2700.64771785423,2711.56148767742,2731.68334292276
"264",132,2655.39152059777,2673.27807776307,2690.70507223352,2700.64771785423,2711.56148767742,2731.68334292276
"265",133,2655.33237930996,2673.50394140519,2690.93056223606,2701.01637591693,2711.87099447507,2732.13806496433
"266",133,2655.33237930996,2673.50394140519,2690.93056223606,2701.01637591693,2711.87099447507,2732.13806496433
"267",134,2655.26204951827,2673.79983088949,2691.12322393278,2701.40661571522,2712.18740532685,2732.53649788493
"268",134,2655.26204951827,2673.79983088949,2691.12322393278,2701.40661571522,2712.18740532685,2732.53649788493
"269",135,2655.17858236966,2674.17849485463,2691.18943438051,2701.73238938951,2712.39723034926,2732.82518133824
"270",135,2655.17858236966,2674.17849485463,2691.18943438051,2701.73238938951,2712.39723034926,2732.82518133824
"271",136,2655.07961507622,2674.75903189927,2691.57200156185,2702.49360877217,2713.10475658502,2733.24087143121
"272",136,2655.07961507622,2674.75903189927,2691.57200156185,2702.49360877217,2713.10475658502,2733.24087143121
"273",137,2654.95880298133,2674.69259732239,2691.3748360126,2702.61112232874,2713.02983317191,2733.08590244112
"274",137,2654.95880298133,2674.69259732239,2691.3748360126,2702.61112232874,2713.02983317191,2733.08590244112
"275",138,2654.78365059225,2674.92354357447,2691.17163118693,2702.77580626549,2713.07809022121,2732.93964454333
"276",138,2654.78365059225,2674.92354357447,2691.17163118693,2702.77580626549,2713.07809022121,2732.93964454333
"277",139,2654.22746509493,2674.31554067852,2690.63246514152,2702.28918034245,2712.9973426284,2732.28160527444
"278",139,2654.22746509493,2674.31554067852,2690.63246514152,2702.28918034245,2712.9973426284,2732.28160527444
"279",140,2654.15306067345,2673.50511841057,2691.76871956555,2703.32516951805,2714.30194674288,2733.56516767005
"280",140,2654.15306067345,2673.50511841057,2691.76871956555,2703.32516951805,2714.30194674288,2733.56516767005
"281",141,2654.34552244043,2673.4889965751,2690.13739890767,2702.38151005333,2713.2154512114,2732.08619274398
"282",141,2654.34552244043,2673.4889965751,2690.13739890767,2702.38151005333,2713.2154512114,2732.08619274398
"283",142,2654.14140761588,2673.33229999197,2690.60149709547,2702.38949670234,2713.35348933206,2732.22796293298
"284",142,2654.14140761588,2673.33229999197,2690.60149709547,2702.38949670234,2713.35348933206,2732.22796293298
"285",143,2654.1587381217,2669.09789751674,2686.57794348479,2697.49415410527,2708.33257382661,2727.30128089166
"286",143,2654.1587381217,2669.09789751674,2686.57794348479,2697.49415410527,2708.33257382661,2727.30128089166
"287",144,2654.40518661301,2669.70759531934,2684.12975504556,2694.46734454665,2705.19327911469,2724.14376987832
"288",144,2654.40518661301,2669.70759531934,2684.12975504556,2694.46734454665,2705.19327911469,2724.14376987832
"289",145,2654.34238325073,2669.5805660732,2683.87653353385,2694.12643271647,2704.78080709488,2723.42322236548
"290",145,2654.34238325073,2669.5805660732,2683.87653353385,2694.12643271647,2704.78080709488,2723.42322236548
"291",146,2654.32856201437,2669.45366559805,2683.73167135725,2693.83187522056,2704.30588067107,2722.83271273706
"292",146,2654.32856201437,2669.45366559805,2683.73167135725,2693.83187522056,2704.30588067107,2722.83271273706
"293",147,2654.30517825431,2669.29803394641,2683.65625259111,2693.62718797828,2703.9333225846,2722.54729365723
"294",147,2654.30517825431,2669.29803394641,2683.65625259111,2693.62718797828,2703.9333225846,2722.54729365723
"295",148,2654.27899927968,2669.24164885275,2683.61412910424,2693.50013695123,2703.67849751464,2722.4601343433
"296",148,2654.27899927968,2669.24164885275,2683.61412910424,2693.50013695123,2703.67849751464,2722.4601343433
"297",149,2654.2560311797,2669.27436210292,2683.99597548093,2693.84439330141,2703.95194642719,2722.98914298262
"298",149,2654.2560311797,2669.27436210292,2683.99597548093,2693.84439330141,2703.95194642719,2722.98914298262
"299",150,2654.23962476729,2669.35688653587,2683.95670016412,2693.77198634655,2703.81547764342,2723.00925798019
"300",150,2654.23962476729,2669.35688653587,2683.95670016412,2693.77198634655,2703.81547764342,2723.00925798019
"301",151,2654.23056603515,2669.44557576012,2683.88624955596,2693.69950127437,2703.71199857736,2723.02949791298
"302",151,2654.23056603515,2669.44557576012,2683.88624955596,2693.69950127437,2703.71199857736,2723.02949791298
"303",152,2654.22812021786,2669.55928116584,2683.86121774718,2693.67747692582,2703.67397973267,2723.42023733818
"304",152,2654.22812021786,2669.55928116584,2683.86121774718,2693.67747692582,2703.67397973267,2723.42023733818
"305",153,2654.2309755475,2669.68908842409,2683.83630169416,2693.66248478987,2703.65551018377,2723.43531564591
"306",153,2654.2309755475,2669.68908842409,2683.83630169416,2693.66248478987,2703.65551018377,2723.43531564591
"307",154,2654.23782215766,2669.81045675049,2683.77590655363,2693.62138431805,2703.62460950708,2723.43420604295
"308",154,2654.23782215766,2669.81045675049,2683.77590655363,2693.62138431805,2703.62460950708,2723.43420604295
"309",155,2654.2475163329,2669.9997806731,2683.78859480002,2693.64230799339,2703.66510801361,2723.49193732267
"310",155,2654.2475163329,2669.9997806731,2683.78859480002,2693.64230799339,2703.66510801361,2723.49193732267
"311",156,2654.25916721946,2670.18603645515,2683.76818310091,2693.63523577589,2703.67795352651,2723.50021944527
"312",156,2654.25916721946,2670.18603645515,2683.76818310091,2693.63523577589,2703.67795352651,2723.50021944527
"313",157,2654.27211249205,2670.39207795218,2683.7305905059,2693.61260489164,2703.69297826969,2723.45069334149
"314",157,2654.27211249205,2670.39207795218,2683.7305905059,2693.61260489164,2703.69297826969,2723.45069334149
"315",158,2654.2858455782,2670.60598850666,2683.69948988331,2693.60265399651,2703.7180457841,2723.35909701009
"316",158,2654.2858455782,2670.60598850666,2683.69948988331,2693.60265399651,2703.7180457841,2723.35909701009
"317",159,2654.29462803098,2670.77166066997,2683.6395151395,2693.56275804046,2703.70342129683,2723.19895978259
"318",159,2654.29462803098,2670.77166066997,2683.6395151395,2693.56275804046,2703.70342129683,2723.19895978259
"319",160,2654.28312730258,2670.53896344298,2683.2292725805,2693.20742780071,2703.32666101221,2722.87017801963
"320",160,2654.28312730258,2670.53896344298,2683.2292725805,2693.20742780071,2703.32666101221,2722.87017801963
"321",161,2654.27959353616,2670.35019668339,2682.91781584535,2692.88343593854,2702.97407791316,2722.6285086431
"322",161,2654.27959353616,2670.35019668339,2682.91781584535,2692.88343593854,2702.97407791316,2722.6285086431
"323",162,2654.32452798633,2670.23906934518,2682.71430994816,2692.64853434223,2704.07191228012,2722.79653576821
"324",162,2654.32452798633,2670.23906934518,2682.71430994816,2692.64853434223,2704.07191228012,2722.79653576821
"325",163,2654.40317123821,2670.20695216184,2684.51093573893,2694.44854875548,2706.11501052175,2726.20818373144
"326",163,2654.40317123821,2670.20695216184,2684.51093573893,2694.44854875548,2706.11501052175,2726.20818373144
"327",164,2654.49762505218,2670.20418231593,2684.35388487573,2694.2883361371,2705.8399936861,2724.54072271244
"328",164,2654.49762505218,2670.20418231593,2684.35388487573,2694.2883361371,2705.8399936861,2724.54072271244
"329",165,2654.59609990385,2670.20023545733,2685.54884718325,2695.49296071854,2706.79888906841,2725.53878712731
"330",165,2654.59609990385,2670.20023545733,2685.54884718325,2695.49296071854,2706.79888906841,2725.53878712731
"331",166,2654.69221661654,2670.19521612225,2685.47026227858,2695.42487071494,2706.7944197716,2725.89467889204
"332",166,2654.69221661654,2670.19521612225,2685.47026227858,2695.42487071494,2706.7944197716,2725.89467889204
"333",167,2654.78100987817,2670.18601160398,2685.50231847601,2695.45291619875,2706.73389990567,2725.7136379486
"334",167,2654.78100987817,2670.18601160398,2685.50231847601,2695.45291619875,2706.73389990567,2725.7136379486
"335",168,2654.85823170984,2670.1463931234,2685.29924019203,2695.26010050595,2706.4659897184,2725.43096660902
"336",168,2654.85823170984,2670.1463931234,2685.29924019203,2695.26010050595,2706.4659897184,2725.43096660902
"337",169,2654.92222118045,2670.10886888904,2685.35838375653,2695.31764000706,2706.42588215031,2725.42613411533
"338",169,2654.92222118045,2670.10886888904,2685.35838375653,2695.31764000706,2706.42588215031,2725.42613411533
"339",170,2655.01714541279,2670.03571921275,2685.36680626834,2695.31120112595,2706.37577195507,2725.62746197117
"340",170,2655.01714541279,2670.03571921275,2685.36680626834,2695.31120112595,2706.37577195507,2725.62746197117
"341",171,2655.11604679492,2669.92881177342,2685.4940868792,2695.39309838536,2706.46313080913,2726.15996707623
"342",171,2655.11604679492,2669.92881177342,2685.4940868792,2695.39309838536,2706.46313080913,2726.15996707623
"343",172,2655.18522534211,2669.77410979463,2685.3952375443,2695.21876335844,2706.31387697928,2726.0039933429
"344",172,2655.18522534211,2669.77410979463,2685.3952375443,2695.21876335844,2706.31387697928,2726.0039933429
"345",173,2655.09665209306,2671.92793990611,2685.39888973993,2695.088742184,2706.21834133243,2725.98025754764
"346",173,2655.09665209306,2671.92793990611,2685.39888973993,2695.088742184,2706.21834133243,2725.98025754764
"347",174,2654.88891644133,2671.61551261629,2685.65186695613,2695.11508232379,2706.44737426681,2726.20934529165
"348",174,2654.88891644133,2671.61551261629,2685.65186695613,2695.11508232379,2706.44737426681,2726.20934529165
"349",175,2654.75184350269,2671.07232412845,2685.98601217186,2694.95415436731,2706.73297380894,2725.91264251426
"350",175,2654.75184350269,2671.07232412845,2685.98601217186,2694.95415436731,2706.73297380894,2725.91264251426
"351",176,2655.030495929,2670.33218647246,2684.11169324871,2692.84655694888,2705.14273183753,2724.25817963587
"352",176,2655.030495929,2670.33218647246,2684.11169324871,2692.84655694888,2705.14273183753,2724.25817963587
"353",177,2655.0125170451,2670.27852342013,2684.31642094747,2693.3455899267,2705.4829926517,2724.62068896647
"354",177,2655.0125170451,2670.27852342013,2684.31642094747,2693.3455899267,2705.4829926517,2724.62068896647
"355",178,2654.93963435608,2670.02367685669,2684.31282485491,2693.67831311894,2705.73965190544,2724.93123961688
"356",178,2654.93963435608,2670.02367685669,2684.31282485491,2693.67831311894,2705.73965190544,2724.93123961688
"357",179,2654.81378210569,2669.80817715092,2684.33788802134,2693.96561463072,2706.04747838723,2725.18169736385
"358",179,2654.81378210569,2669.80817715092,2684.33788802134,2693.96561463072,2706.04747838723,2725.18169736385
"359",180,2654.66812207421,2667.85168908464,2682.70405333878,2692.54002114916,2704.61258263347,2724.05958041682
"360",180,2654.66812207421,2667.85168908464,2682.70405333878,2692.54002114916,2704.61258263347,2724.05958041682
"361",181,2654.54927488442,2667.13214026517,2681.27544979,2690.95544069124,2702.58917364327,2720.91542239947
"362",181,2654.54927488442,2667.13214026517,2681.27544979,2690.95544069124,2702.58917364327,2720.91542239947
"363",182,2654.51064201511,2666.99044919567,2681.23097979647,2690.59727153203,2702.23767525131,2720.52453240815
"364",182,2654.51064201511,2666.99044919567,2681.23097979647,2690.59727153203,2702.23767525131,2720.52453240815
"365",183,2654.62521568624,2666.88055249138,2681.19373759909,2690.45698446264,2701.9557614943,2720.24208035414
"366",183,2654.62521568624,2666.88055249138,2681.19373759909,2690.45698446264,2701.9557614943,2720.24208035414
"367",184,2654.87926733177,2668.1552443496,2681.06355468001,2690.16285508838,2701.34656745237,2719.6120379765
"368",184,2654.87926733177,2668.1552443496,2681.06355468001,2690.16285508838,2701.34656745237,2719.6120379765
"369",185,2654.83463676354,2668.15630155259,2680.25861330993,2689.28750284923,2701.24769489026,2720.71794558805
"370",185,2654.83463676354,2668.15630155259,2680.25861330993,2689.28750284923,2701.24769489026,2720.71794558805
"371",186,2654.71147151716,2668.1574396669,2680.11108309083,2689.18743302596,2700.67994240363,2719.68271519075
"372",186,2654.71147151716,2668.1574396669,2680.11108309083,2689.18743302596,2700.67994240363,2719.68271519075
"373",187,2654.5743347473,2668.08836998481,2679.9721227807,2689.10747909238,2700.52040893854,2719.21296478905
"374",187,2654.5743347473,2668.08836998481,2679.9721227807,2689.10747909238,2700.52040893854,2719.21296478905
"375",188,2654.44416638073,2667.74577172242,2679.34065502051,2688.43606297583,2699.59782943912,2719.04897198145
"376",188,2654.44416638073,2667.74577172242,2679.34065502051,2688.43606297583,2699.59782943912,2719.04897198145
"377",189,2654.33133114832,2667.79555737306,2679.81067035123,2688.94903378936,2700.30029899191,2720.44407743019
"378",189,2654.33133114832,2667.79555737306,2679.81067035123,2688.94903378936,2700.30029899191,2720.44407743019
"379",190,2654.28210059882,2666.78761434732,2678.86581833782,2688.06796243015,2698.30197202433,2717.61879748349
"380",190,2654.28210059882,2666.78761434732,2678.86581833782,2688.06796243015,2698.30197202433,2717.61879748349
"381",191,2654.26489901978,2666.38820722306,2678.61237057128,2687.83934651312,2698.46587509843,2717.33784122902
"382",191,2654.26489901978,2666.38820722306,2678.61237057128,2687.83934651312,2698.46587509843,2717.33784122902
"383",192,2654.25501723264,2666.43827614174,2678.65584122571,2687.88585217245,2698.23867370851,2717.23460783945
"384",192,2654.25501723264,2666.43827614174,2678.65584122571,2687.88585217245,2698.23867370851,2717.23460783945
"385",193,2654.24825457902,2666.53053504492,2678.73032870669,2687.95651438777,2698.12476161824,2717.12534549593
"386",193,2654.24825457902,2666.53053504492,2678.73032870669,2687.95651438777,2698.12476161824,2717.12534549593
"387",194,2654.24345585893,2666.55345511698,2678.16609836503,2687.47676868709,2697.42194402731,2714.88431504991
"388",194,2654.24345585893,2666.55345511698,2678.16609836503,2687.47676868709,2697.42194402731,2714.88431504991
"389",195,2654.23990632559,2665.34163087653,2675.9791913928,2685.31965966062,2695.14464811321,2712.17268379831
"390",195,2654.23990632559,2665.34163087653,2675.9791913928,2685.31965966062,2695.14464811321,2712.17268379831
"391",196,2654.2409564295,2665.32760248235,2675.55700912058,2684.86945378489,2694.72072615982,2711.68155904043
"392",196,2654.2409564295,2665.32760248235,2675.55700912058,2684.86945378489,2694.72072615982,2711.68155904043
"393",197,2654.24226713335,2665.5215458968,2675.67634186983,2684.94807714579,2694.96136603623,2711.71975032474
"394",197,2654.24226713335,2665.5215458968,2675.67634186983,2684.94807714579,2694.96136603623,2711.71975032474
"395",198,2654.24413175931,2665.5778001312,2675.9054781287,2685.17152815758,2696.17770084,2713.3907891839
"396",198,2654.24413175931,2665.5778001312,2675.9054781287,2685.17152815758,2696.17770084,2713.3907891839
"397",199,2654.24910369346,2670.8953178646,2677.96885308676,2687.13404952723,2699.41158956314,2715.44323747229
"398",199,2654.24910369346,2670.8953178646,2677.96885308676,2687.13404952723,2699.41158956314,2715.44323747229
"399",200,2654.25628930165,2670.8119005179,2678.53952842118,2687.68024184678,2701.05526717396,2719.15572266659
"400",200,2654.25628930165,2670.8119005179,2678.53952842118,2687.68024184678,2701.05526717396,2719.15572266659
"401",201,2654.26601219112,2670.78431539598,2678.58276595504,2687.7184767174,2701.14689110726,2722.04657874239
"402",201,2654.26601219112,2670.78431539598,2678.58276595504,2687.7184767174,2701.14689110726,2722.04657874239
"403",202,2654.27965851269,2670.81697042419,2678.72541678683,2687.92404234386,2702.25146057788,2721.2132911457
"404",202,2654.27965851269,2670.81697042419,2678.72541678683,2687.92404234386,2702.25146057788,2721.2132911457
"405",203,2654.29846718542,2671.01503315619,2679.22964681456,2688.41380490022,2703.3690297433,2722.24869155261
"406",203,2654.29846718542,2671.01503315619,2679.22964681456,2688.41380490022,2703.3690297433,2722.24869155261
"407",204,2654.32548510814,2671.1153638565,2679.33474629009,2688.53199232883,2702.93428427614,2722.30086626912
