"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"262",131,2651.39883557257,2667.47649937547,2679.08718516069,2680.74820536446,2686.70405534628,2700.51542926906
"263",132,2651.30212396712,2667.46564370762,2679.05441384047,2680.69889222353,2686.5286572378,2700.27269904421
"264",132,2651.30212396712,2667.46564370762,2679.05441384047,2680.69889222353,2686.5286572378,2700.27269904421
"265",133,2651.19265647391,2667.43643227771,2678.80229696359,2680.43080467196,2686.15414512749,2699.78177630475
"266",133,2651.19265647391,2667.43643227771,2678.80229696359,2680.43080467196,2686.15414512749,2699.78177630475
"267",134,2651.07254415963,2667.3962223002,2678.49746773202,2680.11318627699,2685.72419221876,2699.2459958913
"268",134,2651.07254415963,2667.3962223002,2678.49746773202,2680.11318627699,2685.72419221876,2699.2459958913
"269",135,2650.94922029051,2667.27519601723,2678.28607023179,2679.8879227277,2685.39499676976,2698.80947828482
"270",135,2650.94922029051,2667.27519601723,2678.28607023179,2679.8879227277,2685.39499676976,2698.80947828482
"271",136,2650.84080092154,2667.09744797549,2677.95575220926,2679.5510169229,2684.94230167898,2698.47533206725
"272",136,2650.84080092154,2667.09744797549,2677.95575220926,2679.5510169229,2684.94230167898,2698.47533206725
"273",137,2650.78469475885,2666.78475310492,2677.68686436575,2679.27407989807,2684.58057560085,2698.16442940856
"274",137,2650.78469475885,2666.78475310492,2677.68686436575,2679.27407989807,2684.58057560085,2698.16442940856
"275",138,2650.85022799752,2666.23614455332,2676.99826797627,2678.55503358642,2683.77751257168,2697.71338341
"276",138,2650.85022799752,2666.23614455332,2676.99826797627,2678.55503358642,2683.77751257168,2697.71338341
"277",139,2651.28188016349,2664.86229096458,2676.57145173936,2678.07916116511,2683.5664094221,2698.5277506352
"278",139,2651.28188016349,2664.86229096458,2676.57145173936,2678.07916116511,2683.5664094221,2698.5277506352
"279",140,2651.37712030664,2664.42172719653,2678.70635930377,2680.15431986009,2686.85979042623,2699.26549123656
"280",140,2651.37712030664,2664.42172719653,2678.70635930377,2680.15431986009,2686.85979042623,2699.26549123656
"281",141,2651.20389232544,2664.64474473798,2677.98799668292,2679.45474185946,2686.54674306843,2698.62467649832
"282",141,2651.20389232544,2664.64474473798,2677.98799668292,2679.45474185946,2686.54674306843,2698.62467649832
"283",142,2651.20640816261,2664.73964416979,2673.08375495377,2674.4323940987,2681.39900719777,2690.26954424796
"284",142,2651.20640816261,2664.73964416979,2673.08375495377,2674.4323940987,2681.39900719777,2690.26954424796
"285",143,2651.2113407734,2663.66089342749,2670.72262545743,2671.92696513146,2678.63972562081,2687.38650464959
"286",143,2651.2113407734,2663.66089342749,2670.72262545743,2671.92696513146,2678.63972562081,2687.38650464959
"287",144,2651.22354882267,2664.06431629504,2670.02125246844,2671.21808115923,2677.80132509691,2686.22656796711
"288",144,2651.22354882267,2664.06431629504,2670.02125246844,2671.21808115923,2677.80132509691,2686.22656796711
"289",145,2651.28259183818,2664.38254697209,2670.25967288521,2671.69338071168,2678.74978627595,2687.45864869492
"290",145,2651.28259183818,2664.38254697209,2670.25967288521,2671.69338071168,2678.74978627595,2687.45864869492
"291",146,2651.44738615,2664.59373811885,2670.56746043946,2672.06320944419,2680.62334798715,2688.56134869823
"292",146,2651.44738615,2664.59373811885,2670.56746043946,2672.06320944419,2680.62334798715,2688.56134869823
"293",147,2651.62549651711,2664.6091415442,2670.70272363842,2672.25021284485,2680.94302367031,2688.7598631125
"294",147,2651.62549651711,2664.6091415442,2670.70272363842,2672.25021284485,2680.94302367031,2688.7598631125
"295",148,2651.77865258857,2664.63721053832,2670.83008191833,2672.42161288022,2681.19595637119,2688.88296046126
"296",148,2651.77865258857,2664.63721053832,2670.83008191833,2672.42161288022,2681.19595637119,2688.88296046126
"297",149,2651.89885664142,2664.60591448025,2670.91497408802,2672.53678041007,2681.37148168053,2688.95299046333
"298",149,2651.89885664142,2664.60591448025,2670.91497408802,2672.53678041007,2681.37148168053,2688.95299046333
"299",150,2651.99099976641,2664.51281716393,2670.61899647358,2672.27109644134,2681.15935466225,2688.70644281268
"300",150,2651.99099976641,2664.51281716393,2670.61899647358,2672.27109644134,2681.15935466225,2688.70644281268
"301",151,2652.06225730349,2664.48236521378,2670.71582684216,2672.38446014518,2681.30565594977,2688.78947711526
"302",151,2652.06225730349,2664.48236521378,2670.71582684216,2672.38446014518,2681.30565594977,2688.78947711526
"303",152,2652.11860158252,2663.60921907351,2670.76004482894,2672.4300490849,2681.36819976071,2688.85181459281
"304",152,2652.11860158252,2663.60921907351,2670.76004482894,2672.4300490849,2681.36819976071,2688.85181459281
"305",153,2652.16436917861,2663.60639431351,2670.93230422993,2672.6128712563,2681.5569472335,2689.00762379747
"306",153,2652.16436917861,2663.60639431351,2670.93230422993,2672.6128712563,2681.5569472335,2689.00762379747
"307",154,2652.20255293243,2663.59449177601,2671.10510949838,2672.79326596497,2681.71458141664,2689.12466895929
"308",154,2652.20255293243,2663.59449177601,2671.10510949838,2672.79326596497,2681.71458141664,2689.12466895929
"309",155,2652.23518827276,2663.59200041467,2671.31815693094,2673.01428178847,2681.90562839307,2689.2910003394
"310",155,2652.23518827276,2663.59200041467,2671.31815693094,2673.01428178847,2681.90562839307,2689.2910003394
"311",156,2652.26365714165,2663.60518943386,2671.58135192339,2673.28547611242,2682.13216991489,2689.49957564388
"312",156,2652.26365714165,2663.60518943386,2671.58135192339,2673.28547611242,2682.13216991489,2689.49957564388
"313",157,2652.28891206093,2663.61127702461,2671.8354222135,2673.54568952171,2682.32765833173,2689.679684368
"314",157,2652.28891206093,2663.61127702461,2671.8354222135,2673.54568952171,2682.32765833173,2689.679684368
"315",158,2652.31163024291,2663.64457475233,2672.15653131432,2673.8736903199,2682.57550574657,2689.92379404177
"316",158,2652.31163024291,2663.64457475233,2672.15653131432,2673.8736903199,2682.57550574657,2689.92379404177
"317",159,2652.36103062726,2663.6856026345,2672.39375133625,2674.12024468606,2682.74488285168,2690.08618777136
"318",159,2652.36103062726,2663.6856026345,2672.39375133625,2674.12024468606,2682.74488285168,2690.08618777136
"319",160,2652.50929182249,2663.74605127585,2672.39500447717,2674.14459466916,2682.78887336746,2690.06777040163
"320",160,2652.50929182249,2663.74605127585,2672.39500447717,2674.14459466916,2682.78887336746,2690.06777040163
"321",161,2652.65534460313,2663.80331883901,2673.43109569977,2675.18022050566,2683.83004778876,2690.98337722183
"322",161,2652.65534460313,2663.80331883901,2673.43109569977,2675.18022050566,2683.83004778876,2690.98337722183
"323",162,2652.79412416298,2663.86521942292,2673.47688917175,2675.23833581641,2683.94833274613,2691.16310808351
"324",162,2652.79412416298,2663.86521942292,2673.47688917175,2675.23833581641,2683.94833274613,2691.16310808351
"325",163,2652.91492078309,2663.91995931569,2673.61265783643,2675.38026329201,2684.11458273327,2692.51375013565
"326",163,2652.91492078309,2663.91995931569,2673.61265783643,2675.38026329201,2684.11458273327,2692.51375013565
"327",164,2653.01894431665,2664.42884481704,2674.08568235828,2675.84390074977,2684.54301851234,2692.98381001582
"328",164,2653.01894431665,2664.42884481704,2674.08568235828,2675.84390074977,2684.54301851234,2692.98381001582
"329",165,2653.10775712675,2664.68828403465,2674.36110981378,2676.10243598129,2684.97542885467,2693.40533314625
"330",165,2653.10775712675,2664.68828403465,2674.36110981378,2676.10243598129,2684.97542885467,2693.40533314625
"331",166,2653.1845381793,2664.7492740891,2674.37324609863,2676.11708085914,2684.98605167716,2693.46216689364
"332",166,2653.1845381793,2664.7492740891,2674.37324609863,2676.11708085914,2684.98605167716,2693.46216689364
"333",167,2653.24941264074,2664.8508941481,2674.61185743748,2676.33559233174,2685.20014184612,2693.83463564165
"334",167,2653.24941264074,2664.8508941481,2674.61185743748,2676.33559233174,2685.20014184612,2693.83463564165
"335",168,2653.30066204889,2664.93988322014,2674.59765155301,2676.32241251603,2685.43657979594,2694.54541399651
"336",168,2653.30066204889,2664.93988322014,2674.59765155301,2676.32241251603,2685.43657979594,2694.54541399651
"337",169,2653.33902150777,2664.99083022126,2674.46552671856,2676.18966132615,2685.26813201983,2694.40600596479
"338",169,2653.33902150777,2664.99083022126,2674.46552671856,2676.18966132615,2685.26813201983,2694.40600596479
"339",170,2653.38132662188,2665.09157511154,2674.2469346873,2675.96737456012,2685.44305125848,2693.70078480109
"340",170,2653.38132662188,2665.09157511154,2674.2469346873,2675.96737456012,2685.44305125848,2693.70078480109
"341",171,2653.41271713513,2665.21236731802,2673.91045365722,2675.62245983955,2684.98960018459,2693.49957887986
"342",171,2653.41271713513,2665.21236731802,2673.91045365722,2675.62245983955,2684.98960018459,2693.49957887986
"343",172,2653.42025214549,2665.34102461078,2673.82085733225,2675.52165070565,2684.75068778872,2692.50065421328
"344",172,2653.42025214549,2665.34102461078,2673.82085733225,2675.52165070565,2684.75068778872,2692.50065421328
"345",173,2653.59213286793,2665.67601261298,2673.96210923503,2675.65224713007,2684.50755781216,2692.94883717913
"346",173,2653.59213286793,2665.67601261298,2673.96210923503,2675.65224713007,2684.50755781216,2692.94883717913
"347",174,2653.82412748616,2666.18954538664,2674.23151309673,2675.92774551973,2684.39392938319,2693.55081715238
"348",174,2653.82412748616,2666.18954538664,2674.23151309673,2675.92774551973,2684.39392938319,2693.55081715238
"349",175,2654.02373074529,2666.65527177614,2673.61581592988,2675.3846582523,2683.75020435367,2693.29692416691
"350",175,2654.02373074529,2666.65527177614,2673.61581592988,2675.3846582523,2683.75020435367,2693.29692416691
"351",176,2654.14866408588,2666.83589557114,2673.55679700247,2675.36635214522,2683.41527856811,2693.08272854472
"352",176,2654.14866408588,2666.83589557114,2673.55679700247,2675.36635214522,2683.41527856811,2693.08272854472
"353",177,2653.93244429154,2666.87577775615,2673.50781372204,2675.28888242253,2683.033448,2692.67834533658
"354",177,2653.93244429154,2666.87577775615,2673.50781372204,2675.28888242253,2683.033448,2692.67834533658
"355",178,2653.54708868115,2666.91499965312,2673.45312460375,2675.24388385756,2682.84452489761,2692.58856998619
"356",178,2653.54708868115,2666.91499965312,2673.45312460375,2675.24388385756,2682.84452489761,2692.58856998619
"357",179,2652.92193121619,2667.00768287345,2672.63613119711,2674.45531558708,2682.06168172854,2692.48512449409
"358",179,2652.92193121619,2667.00768287345,2672.63613119711,2674.45531558708,2682.06168172854,2692.48512449409
"359",180,2652.11308041434,2666.53639952499,2672.674146279,2674.49156941359,2682.15105118129,2691.31177341949
"360",180,2652.11308041434,2666.53639952499,2672.674146279,2674.49156941359,2682.15105118129,2691.31177341949
"361",181,2651.46521914517,2666.10468824969,2672.37285631196,2674.17158334742,2681.79802586823,2690.56757423726
"362",181,2651.46521914517,2666.10468824969,2672.37285631196,2674.17158334742,2681.79802586823,2690.56757423726
"363",182,2651.31720023273,2662.65952344664,2670.46321713629,2672.07418732606,2678.32048055042,2686.38750723115
"364",182,2651.31720023273,2662.65952344664,2670.46321713629,2672.07418732606,2678.32048055042,2686.38750723115
"365",183,2651.36485237443,2662.40954524593,2670.42915336789,2672.06013232777,2678.3066113468,2686.3446634097
"366",183,2651.36485237443,2662.40954524593,2670.42915336789,2672.06013232777,2678.3066113468,2686.3446634097
"367",184,2651.46947268551,2662.00103064277,2669.86297284183,2671.51353182552,2677.72989311009,2685.69931532421
"368",184,2651.46947268551,2662.00103064277,2669.86297284183,2671.51353182552,2677.72989311009,2685.69931532421
"369",185,2651.42262377847,2661.80974553684,2669.78457187899,2671.44887393283,2677.69284780407,2685.52085443162
"370",185,2651.42262377847,2661.80974553684,2669.78457187899,2671.44887393283,2677.69284780407,2685.52085443162
"371",186,2651.24798127322,2661.81608864139,2669.70857896352,2671.37925544527,2677.6163716721,2685.44064608047
"372",186,2651.24798127322,2661.81608864139,2669.70857896352,2671.37925544527,2677.6163716721,2685.44064608047
"373",187,2651.07578550824,2661.8630743824,2669.61830726259,2671.29551006903,2677.52809899519,2685.3165280278
"374",187,2651.07578550824,2661.8630743824,2669.61830726259,2671.29551006903,2677.52809899519,2685.3165280278
"375",188,2650.94362599746,2662.24420804944,2669.63134854231,2671.30045378904,2677.53192058889,2685.19971444542
"376",188,2650.94362599746,2662.24420804944,2669.63134854231,2671.30045378904,2677.53192058889,2685.19971444542
"377",189,2650.87160420428,2662.37404742826,2669.18223621204,2670.83407020153,2676.89290968857,2684.73355677577
"378",189,2650.87160420428,2662.37404742826,2669.18223621204,2670.83407020153,2676.89290968857,2684.73355677577
"379",190,2650.85793045368,2662.27786366974,2668.44301714859,2669.98515566928,2675.70695378354,2683.45447114211
"380",190,2650.85793045368,2662.27786366974,2668.44301714859,2669.98515566928,2675.70695378354,2683.45447114211
"381",191,2650.85584070134,2662.27201845009,2668.00749070183,2669.44073823895,2674.81992489561,2682.72871528302
"382",191,2650.85584070134,2662.27201845009,2668.00749070183,2669.44073823895,2674.81992489561,2682.72871528302
"383",192,2650.85515285987,2661.73837356368,2667.52877813046,2668.85809080054,2673.88215671374,2681.54812825971
"384",192,2650.85515285987,2661.73837356368,2667.52877813046,2668.85809080054,2673.88215671374,2681.54812825971
"385",193,2650.85494155275,2661.68135282537,2667.58963108923,2668.86074238282,2673.58193435915,2681.77148377242
"386",193,2650.85494155275,2661.68135282537,2667.58963108923,2668.86074238282,2673.58193435915,2681.77148377242
"387",194,2650.85493940481,2661.62903814877,2667.72284845664,2668.99935290257,2673.72342385125,2681.70234970269
"388",194,2650.85493940481,2661.62903814877,2667.72284845664,2668.99935290257,2673.72342385125,2681.70234970269
"389",195,2650.85504752792,2660.02952259913,2666.22570543235,2667.55012776272,2673.25965984137,2680.38930987861
"390",195,2650.85504752792,2660.02952259913,2666.22570543235,2667.55012776272,2673.25965984137,2680.38930987861
"391",196,2650.85521276838,2660.05146400994,2665.87703801308,2667.17789360232,2671.53506641107,2678.37369214127
"392",196,2650.85521276838,2660.05146400994,2665.87703801308,2667.17789360232,2671.53506641107,2678.37369214127
"393",197,2650.85539139411,2659.95963043096,2665.39672526399,2666.66596836196,2671.03216708748,2677.85034033649
"394",197,2650.85539139411,2659.95963043096,2665.39672526399,2666.66596836196,2671.03216708748,2677.85034033649
"395",198,2650.85555353041,2660.03352294182,2665.91319394461,2667.22842444301,2671.99131617182,2679.11039447496
"396",198,2650.85555353041,2660.03352294182,2665.91319394461,2667.22842444301,2671.99131617182,2679.11039447496
"397",199,2650.85568527872,2661.47962507923,2668.58167741373,2669.96264580441,2677.03483835882,2685.75280217352
"398",199,2650.85568527872,2661.47962507923,2668.58167741373,2669.96264580441,2677.03483835882,2685.75280217352
"399",200,2650.85576273484,2661.44962124894,2669.78533010658,2671.13422116631,2678.67489052788,2688.16435149867
"400",200,2650.85576273484,2661.44962124894,2669.78533010658,2671.13422116631,2678.67489052788,2688.16435149867
"401",201,2650.85591184195,2663.33482829411,2670.83514925177,2672.16612544626,2680.68031795267,2690.54168428585
"402",201,2650.85591184195,2663.33482829411,2670.83514925177,2672.16612544626,2680.68031795267,2690.54168428585
"403",202,2650.85639911454,2662.92630556301,2671.17237119675,2672.50835126753,2680.84759638033,2691.77188381428
"404",202,2650.85639911454,2662.92630556301,2671.17237119675,2672.50835126753,2680.84759638033,2691.77188381428
"405",203,2650.85715710283,2662.49173178508,2672.21945877723,2673.64742263816,2681.85848456542,2691.77018625001
"406",203,2650.85715710283,2662.49173178508,2672.21945877723,2673.64742263816,2681.85848456542,2691.77018625001
