"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"263",132,2655.63411795574,2680.75055163792,2702.2823184186,2706.4223516802,2718.70626065744,2729.92959188714
"264",132,2655.63411795574,2680.75055163792,2702.2823184186,2706.4223516802,2718.70626065744,2729.92959188714
"265",133,2655.65074799518,2680.62531894209,2702.21930839595,2706.38792593467,2718.57473922765,2729.96424688425
"266",133,2655.65074799518,2680.62531894209,2702.21930839595,2706.38792593467,2718.57473922765,2729.96424688425
"267",134,2655.66867011713,2680.53275893563,2702.19947438945,2706.40753014984,2718.48127387292,2730.28315386746
"268",134,2655.66867011713,2680.53275893563,2702.19947438945,2706.40753014984,2718.48127387292,2730.28315386746
"269",135,2655.68675439495,2680.36882710521,2702.1043323625,2706.36584353095,2718.33307901552,2730.29801861534
"270",135,2655.68675439495,2680.36882710521,2702.1043323625,2706.36584353095,2718.33307901552,2730.29801861534
"271",136,2655.70234118434,2680.22231913038,2702.00544952359,2706.34383010958,2718.23078535203,2730.44379018993
"272",136,2655.70234118434,2680.22231913038,2702.00544952359,2706.34383010958,2718.23078535203,2730.44379018993
"273",137,2655.71067056224,2679.78198884842,2701.53216496942,2705.94783181418,2717.71467783622,2730.62663998368
"274",137,2655.71067056224,2679.78198884842,2701.53216496942,2705.94783181418,2717.71467783622,2730.62663998368
"275",138,2655.71362558898,2679.54392572253,2701.36134185614,2706.0021364722,2718.45729273685,2731.59123179553
"276",138,2655.71362558898,2679.54392572253,2701.36134185614,2706.0021364722,2718.45729273685,2731.59123179553
"277",139,2655.90050534455,2669.78223571643,2698.4617707425,2703.69558626077,2716.22268084444,2724.37827852762
"278",139,2655.90050534455,2669.78223571643,2698.4617707425,2703.69558626077,2716.22268084444,2724.37827852762
"279",140,2656.05139728543,2680.44516295373,2699.58315431653,2705.96571810274,2717.22968598596,2725.10407576597
"280",140,2656.05139728543,2680.44516295373,2699.58315431653,2705.96571810274,2717.22968598596,2725.10407576597
"281",141,2655.63696963935,2680.06738128322,2698.66742808177,2704.75971289363,2716.57478925342,2724.98126357741
"282",141,2655.63696963935,2680.06738128322,2698.66742808177,2704.75971289363,2716.57478925342,2724.98126357741
"283",142,2655.69673763129,2680.0089215861,2698.35136988922,2704.82574419989,2716.22853777445,2725.01166376571
"284",142,2655.69673763129,2680.0089215861,2698.35136988922,2704.82574419989,2716.22853777445,2725.01166376571
"285",143,2655.63029449826,2677.89809869542,2697.61960836964,2704.12111813373,2714.26981916425,2721.66853814663
"286",143,2655.63029449826,2677.89809869542,2697.61960836964,2704.12111813373,2714.26981916425,2721.66853814663
"287",144,2655.11790992832,2677.71864777642,2697.74370778624,2702.70966834627,2713.25304272629,2719.96579557425
"288",144,2655.11790992832,2677.71864777642,2697.74370778624,2702.70966834627,2713.25304272629,2719.96579557425
"289",145,2655.05694160232,2677.76875543191,2697.85706980796,2702.37069595611,2713.36107352625,2720.100880928
"290",145,2655.05694160232,2677.76875543191,2697.85706980796,2702.37069595611,2713.36107352625,2720.100880928
"291",146,2655.18601514131,2677.72980978167,2697.96785589093,2702.56770771862,2713.65226070952,2720.48051511204
"292",146,2655.18601514131,2677.72980978167,2697.96785589093,2702.56770771862,2713.65226070952,2720.48051511204
"293",147,2655.29249487886,2677.734636301,2698.09038134837,2702.71454522107,2713.88998111833,2720.81560110375
"294",147,2655.29249487886,2677.734636301,2698.09038134837,2702.71454522107,2713.88998111833,2720.81560110375
"295",148,2655.36547648344,2677.73130108241,2698.20070288558,2702.78655041561,2714.08571022375,2721.11039371124
"296",148,2655.36547648344,2677.73130108241,2698.20070288558,2702.78655041561,2714.08571022375,2721.11039371124
"297",149,2655.40411547672,2677.70588908937,2698.27860191597,2702.77113588637,2714.1730934846,2721.28952935414
"298",149,2655.40411547672,2677.70588908937,2698.27860191597,2702.77113588637,2714.1730934846,2721.28952935414
"299",150,2655.414615718,2677.6479493913,2698.35431123191,2702.71019528666,2714.21228729433,2721.39730248438
"300",150,2655.414615718,2677.6479493913,2698.35431123191,2702.71019528666,2714.21228729433,2721.39730248438
"301",151,2655.40554076573,2677.53829084706,2697.72894047277,2702.08912885729,2713.77726965405,2721.52754972578
"302",151,2655.40554076573,2677.53829084706,2697.72894047277,2702.08912885729,2713.77726965405,2721.52754972578
"303",152,2655.38456957849,2677.38013613105,2697.76441639192,2701.98353764848,2713.71846539721,2721.51724064748
"304",152,2655.38456957849,2677.38013613105,2697.76441639192,2701.98353764848,2713.71846539721,2721.51724064748
"305",153,2655.35739420792,2677.13018874683,2697.75707828492,2701.83842444732,2713.61949574058,2721.49297784998
"306",153,2655.35739420792,2677.13018874683,2697.75707828492,2701.83842444732,2713.61949574058,2721.49297784998
"307",154,2655.32774433194,2676.77372672515,2697.7152683229,2701.6659674673,2713.48257113885,2721.34488760983
"308",154,2655.32774433194,2676.77372672515,2697.7152683229,2701.6659674673,2713.48257113885,2721.34488760983
"309",155,2655.29787373551,2676.36459803843,2697.7120676416,2701.53951205103,2713.39353937608,2721.23269826103
"310",155,2655.29787373551,2676.36459803843,2697.7120676416,2701.53951205103,2713.39353937608,2721.23269826103
"311",156,2655.26903121693,2675.82985914864,2697.68334676467,2701.39903696006,2713.28840871022,2721.07715706858
"312",156,2655.26903121693,2675.82985914864,2697.68334676467,2701.39903696006,2713.28840871022,2721.07715706858
"313",157,2655.24186188548,2675.58396851494,2698.6326616015,2701.90438209572,2713.28088187264,2721.8103675591
"314",157,2655.24186188548,2675.58396851494,2698.6326616015,2701.90438209572,2713.28088187264,2721.8103675591
"315",158,2655.21662905873,2674.70185676038,2698.54494872092,2701.7380938722,2713.10195764525,2721.63015534888
"316",158,2655.21662905873,2674.70185676038,2698.54494872092,2701.7380938722,2713.10195764525,2721.63015534888
"317",159,2655.17126888189,2673.94250677805,2698.56468987281,2701.71319355227,2713.05172570208,2721.60251530122
"318",159,2655.17126888189,2673.94250677805,2698.56468987281,2701.71319355227,2713.05172570208,2721.60251530122
"319",160,2655.04023116508,2673.6434221116,2697.71282665087,2701.23644022314,2712.63095288339,2720.95389476472
"320",160,2655.04023116508,2673.6434221116,2697.71282665087,2701.23644022314,2712.63095288339,2720.95389476472
"321",161,2654.97000346937,2673.6046797537,2698.77439198227,2702.3390261295,2714.07419444625,2722.28147307202
"322",161,2654.97000346937,2673.6046797537,2698.77439198227,2702.3390261295,2714.07419444625,2722.28147307202
"323",162,2654.94400008707,2673.43493618909,2698.75860630796,2702.39518944672,2714.51325313112,2722.46582313177
"324",162,2654.94400008707,2673.43493618909,2698.75860630796,2702.39518944672,2714.51325313112,2722.46582313177
"325",163,2654.91623014252,2673.27589129345,2698.57696414995,2702.27657736483,2714.33678650535,2722.37250940497
"326",163,2654.91623014252,2673.27589129345,2698.57696414995,2702.27657736483,2714.33678650535,2722.37250940497
"327",164,2654.88873909453,2674.84360314991,2698.47949726331,2702.12967449783,2714.17135480525,2722.41435113177
"328",164,2654.88873909453,2674.84360314991,2698.47949726331,2702.12967449783,2714.17135480525,2722.41435113177
"329",165,2654.86269385175,2675.05225303392,2699.40082468313,2702.9163277777,2714.91673139519,2723.68790270071
"330",165,2654.86269385175,2675.05225303392,2699.40082468313,2702.9163277777,2714.91673139519,2723.68790270071
"331",166,2654.83927195673,2675.21568167498,2699.56486268766,2703.08984498017,2715.13383511766,2724.08405415745
"332",166,2654.83927195673,2675.21568167498,2699.56486268766,2703.08984498017,2715.13383511766,2724.08405415745
"333",167,2654.81850134511,2675.40779513822,2699.72655524353,2703.25273881675,2715.31510709118,2724.49839284821
"334",167,2654.81850134511,2675.40779513822,2699.72655524353,2703.25273881675,2715.31510709118,2724.49839284821
"335",168,2654.79945791536,2675.68408200105,2699.97128006278,2703.49540921328,2715.62520490184,2725.69727263988
"336",168,2654.79945791536,2675.68408200105,2699.97128006278,2703.49540921328,2715.62520490184,2725.69727263988
"337",169,2654.78211355806,2675.932569401,2700.08189632163,2703.59807770204,2715.78803015223,2726.22235081022
"338",169,2654.78211355806,2675.932569401,2700.08189632163,2703.59807770204,2715.78803015223,2726.22235081022
"339",170,2654.7523418752,2676.32642165687,2700.11029822931,2703.52399563269,2715.75878610781,2725.8918403707
"340",170,2654.7523418752,2676.32642165687,2700.11029822931,2703.52399563269,2715.75878610781,2725.8918403707
"341",171,2654.71770489493,2676.7096932235,2702.49897183388,2705.83256047589,2718.48714628605,2727.8918704645
"342",171,2654.71770489493,2676.7096932235,2702.49897183388,2705.83256047589,2718.48714628605,2727.8918704645
"343",172,2654.6877243943,2677.05756259752,2701.69031629324,2704.91250343739,2717.48473813785,2726.19767699699
"344",172,2654.6877243943,2677.05756259752,2701.69031629324,2704.91250343739,2717.48473813785,2726.19767699699
"345",173,2654.66309092826,2677.70352077739,2700.43562640128,2703.65006736844,2716.36546753911,2724.74957258768
"346",173,2654.66309092826,2677.70352077739,2700.43562640128,2703.65006736844,2716.36546753911,2724.74957258768
"347",174,2654.64860899993,2678.87144485176,2699.34709163067,2702.62098291616,2715.28189464858,2723.15745696852
"348",174,2654.64860899993,2678.87144485176,2699.34709163067,2702.62098291616,2715.28189464858,2723.15745696852
"349",175,2654.65475576775,2680.31871334065,2699.50661039645,2702.89951927947,2715.41122437772,2725.42232125205
"350",175,2654.65475576775,2680.31871334065,2699.50661039645,2702.89951927947,2715.41122437772,2725.42232125205
"351",176,2654.67054994607,2680.63703732763,2697.58499235849,2701.19453438393,2713.74064689931,2723.45711458707
"352",176,2654.67054994607,2680.63703732763,2697.58499235849,2701.19453438393,2713.74064689931,2723.45711458707
"353",177,2654.66136506684,2678.76546821475,2696.80870921257,2700.32862499641,2712.79108763306,2722.67965799838
"354",177,2654.66136506684,2678.76546821475,2696.80870921257,2700.32862499641,2712.79108763306,2722.67965799838
"355",178,2654.64937979081,2678.69784346663,2696.3753562561,2699.78669867281,2712.16224629867,2721.68499057927
"356",178,2654.64937979081,2678.69784346663,2696.3753562561,2699.78669867281,2712.16224629867,2721.68499057927
"357",179,2654.63566719177,2678.63172125807,2696.08869890369,2699.41523620713,2711.52707064548,2720.4781871023
"358",179,2654.63566719177,2678.63172125807,2696.08869890369,2699.41523620713,2711.52707064548,2720.4781871023
"359",180,2654.62253428986,2678.5194182654,2696.00781392041,2699.34593822813,2711.56169268568,2720.88005972533
"360",180,2654.62253428986,2678.5194182654,2696.00781392041,2699.34593822813,2711.56169268568,2720.88005972533
"361",181,2654.61134525648,2677.95745478614,2696.10389617538,2699.59995859636,2710.66243230384,2720.73060542431
"362",181,2654.61134525648,2677.95745478614,2696.10389617538,2699.59995859636,2710.66243230384,2720.73060542431
"363",182,2654.60085801317,2678.08963114529,2696.20451150929,2699.87911810823,2710.58917159388,2720.18414407003
"364",182,2654.60085801317,2678.08963114529,2696.20451150929,2699.87911810823,2710.58917159388,2720.18414407003
"365",183,2654.582760527,2678.1478786846,2695.89460923282,2699.53065763034,2709.89101009354,2720.65011766513
"366",183,2654.582760527,2678.1478786846,2695.89460923282,2699.53065763034,2709.89101009354,2720.65011766513
"367",184,2654.53120590673,2678.21334111324,2696.69254064842,2700.28351357495,2710.90770922635,2722.69006908904
"368",184,2654.53120590673,2678.21334111324,2696.69254064842,2700.28351357495,2710.90770922635,2722.69006908904
"369",185,2654.49868264688,2678.2453363797,2697.62171733967,2701.00321715751,2711.91516177333,2724.80705851677
"370",185,2654.49868264688,2678.2453363797,2697.62171733967,2701.00321715751,2711.91516177333,2724.80705851677
"371",186,2654.50016212833,2678.14161775037,2697.58502807171,2700.8177634498,2710.47265749297,2723.86404463434
"372",186,2654.50016212833,2678.14161775037,2697.58502807171,2700.8177634498,2710.47265749297,2723.86404463434
"373",187,2654.50752568112,2677.97697782148,2697.4775133342,2700.59007199704,2710.21378628493,2723.57919901753
"374",187,2654.50752568112,2677.97697782148,2697.4775133342,2700.59007199704,2710.21378628493,2723.57919901753
"375",188,2654.51839591204,2677.71074094143,2696.52650576585,2699.49304274274,2708.54797035157,2715.84946565137
"376",188,2654.51839591204,2677.71074094143,2696.52650576585,2699.49304274274,2708.54797035157,2715.84946565137
"377",189,2654.53035802224,2667.26846505494,2685.34126286012,2687.99068116217,2697.38885655777,2704.95565152641
"378",189,2654.53035802224,2667.26846505494,2685.34126286012,2687.99068116217,2697.38885655777,2704.95565152641
"379",190,2654.53729393854,2665.40315410156,2682.90905895381,2685.5088669297,2694.92047996577,2702.49003770232
"380",190,2654.53729393854,2665.40315410156,2682.90905895381,2685.5088669297,2694.92047996577,2702.49003770232
"381",191,2654.54003899159,2665.44439344851,2684.42228063859,2687.04680172467,2696.33578997238,2703.95623097812
"382",191,2654.54003899159,2665.44439344851,2684.42228063859,2687.04680172467,2696.33578997238,2703.95623097812
"383",192,2654.54174648118,2665.56195822656,2683.91120384144,2686.52436747811,2696.04557287104,2702.89562212346
"384",192,2654.54174648118,2665.56195822656,2683.91120384144,2686.52436747811,2696.04557287104,2702.89562212346
"385",193,2654.5430038537,2665.95220328571,2683.83265707608,2686.44456298362,2696.41409569592,2703.92978705196
"386",193,2654.5430038537,2665.95220328571,2683.83265707608,2686.44456298362,2696.41409569592,2703.92978705196
"387",194,2654.54398423973,2666.92944760246,2683.86856293933,2686.48545554873,2696.51423044522,2703.06624561315
"388",194,2654.54398423973,2666.92944760246,2683.86856293933,2686.48545554873,2696.51423044522,2703.06624561315
"389",195,2654.5447669674,2666.47578995846,2683.64935653701,2686.2781616721,2696.36799550322,2702.37272452985
"390",195,2654.5447669674,2666.47578995846,2683.64935653701,2686.2781616721,2696.36799550322,2702.37272452985
"391",196,2654.54536802351,2666.08055953507,2683.25841710275,2685.88138428233,2696.00200143758,2700.95084952512
"392",196,2654.54536802351,2666.08055953507,2683.25841710275,2685.88138428233,2696.00200143758,2700.95084952512
"393",197,2654.54566337709,2665.67018937021,2683.46650260205,2686.07814081984,2696.20545191168,2702.30266037605
"394",197,2654.54566337709,2665.67018937021,2683.46650260205,2686.07814081984,2696.20545191168,2702.30266037605
"395",198,2654.54546743684,2664.92608644984,2683.55542735012,2686.1675276679,2696.05419977243,2701.0731283405
"396",198,2654.54546743684,2664.92608644984,2683.55542735012,2686.1675276679,2696.05419977243,2701.0731283405
"397",199,2654.54336151632,2666.74792140196,2686.3430024885,2688.95276695221,2698.34615442001,2705.19768575255
"398",199,2654.54336151632,2666.74792140196,2686.3430024885,2688.95276695221,2698.34615442001,2705.19768575255
"399",200,2654.54166950645,2666.78856325353,2685.61638193913,2688.2384940814,2698.84230360638,2705.8039865142
"400",200,2654.54166950645,2666.78856325353,2685.61638193913,2688.2384940814,2698.84230360638,2705.8039865142
"401",201,2654.53973244095,2666.81406679217,2685.14413949755,2687.81166613564,2698.47988556199,2705.11050751691
"402",201,2654.53973244095,2666.81406679217,2685.14413949755,2687.81166613564,2698.47988556199,2705.11050751691
"403",202,2654.53611404572,2666.94743028796,2684.82485270116,2687.54961066194,2698.1246790768,2704.71184701767
"404",202,2654.53611404572,2666.94743028796,2684.82485270116,2687.54961066194,2698.1246790768,2704.71184701767
"405",203,2654.52917724877,2667.22726798813,2684.77496410931,2687.53019278062,2699.01239210646,2706.23999121449
"406",203,2654.52917724877,2667.22726798813,2684.77496410931,2687.53019278062,2699.01239210646,2706.23999121449
"407",204,2654.52065702554,2667.22490775066,2684.77553911322,2687.53506621508,2698.95948055669,2706.18357604191
