"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"262",131,2651.8503407908,2670.96307117276,2681.40328771542,2684.98582967642,2695.04601842031,2705.68680204701
"263",132,2651.82583501071,2670.873509824,2681.43657663161,2685.02027690422,2695.06405467862,2705.64120147557
"264",132,2651.82583501071,2670.873509824,2681.43657663161,2685.02027690422,2695.06405467862,2705.64120147557
"265",133,2651.796743088,2670.78275922844,2681.4905942305,2685.07692139305,2695.10250917057,2705.61705923773
"266",133,2651.796743088,2670.78275922844,2681.4905942305,2685.07692139305,2695.10250917057,2705.61705923773
"267",134,2651.76144805699,2670.63885952328,2681.55808920324,2685.14505809878,2695.158583647,2705.58772776956
"268",134,2651.76144805699,2670.63885952328,2681.55808920324,2685.14505809878,2695.158583647,2705.58772776956
"269",135,2651.71802100207,2670.45508866621,2681.68269722469,2685.269551031,2697.1308681911,2705.65545568298
"270",135,2651.71802100207,2670.45508866621,2681.68269722469,2685.269551031,2697.1308681911,2705.65545568298
"271",136,2651.66450822544,2670.21567194975,2681.83060973092,2685.41335576442,2697.3955933541,2705.60313504919
"272",136,2651.66450822544,2670.21567194975,2681.83060973092,2685.41335576442,2697.3955933541,2705.60313504919
"273",137,2651.60110275684,2669.91037080902,2682.00627404305,2685.57474987412,2696.69988959065,2708.17778417429
"274",137,2651.60110275684,2669.91037080902,2682.00627404305,2685.57474987412,2696.69988959065,2708.17778417429
"275",138,2651.53634363404,2669.7095436246,2682.22666481473,2685.77471559378,2696.97420504839,2705.88474100492
"276",138,2651.53634363404,2669.7095436246,2682.22666481473,2685.77471559378,2696.97420504839,2705.88474100492
"277",139,2651.52152505348,2670.71441969813,2682.38704067673,2685.97173870167,2697.63928510618,2706.15942919898
"278",139,2651.52152505348,2670.71441969813,2682.38704067673,2685.97173870167,2697.63928510618,2706.15942919898
"279",140,2651.51066580728,2670.85335212777,2681.00677344578,2684.87818007091,2694.55803838802,2704.20415045765
"280",140,2651.51066580728,2670.85335212777,2681.00677344578,2684.87818007091,2694.55803838802,2704.20415045765
"281",141,2651.52476127009,2670.39408508947,2680.44312814894,2684.46894648466,2694.50933630168,2703.7789880377
"282",141,2651.52476127009,2670.39408508947,2680.44312814894,2684.46894648466,2694.50933630168,2703.7789880377
"283",142,2651.53120145942,2668.63826956591,2680.32663727521,2684.36707200567,2694.79636511401,2703.21043325295
"284",142,2651.53120145942,2668.63826956591,2680.32663727521,2684.36707200567,2694.79636511401,2703.21043325295
"285",143,2651.54541768919,2667.80055035067,2677.93961760373,2681.88720034714,2691.24116957508,2700.3407440509
"286",143,2651.54541768919,2667.80055035067,2677.93961760373,2681.88720034714,2691.24116957508,2700.3407440509
"287",144,2651.60031850144,2667.70264628025,2677.74412510111,2682.12875385857,2691.57032499788,2700.3826077393
"288",144,2651.60031850144,2667.70264628025,2677.74412510111,2682.12875385857,2691.57032499788,2700.3826077393
"289",145,2651.57123320425,2667.61695564611,2677.55978632286,2682.05348481656,2691.71717564578,2700.24833418239
"290",145,2651.57123320425,2667.61695564611,2677.55978632286,2682.05348481656,2691.71717564578,2700.24833418239
"291",146,2651.5233700767,2667.53307695638,2677.49029445512,2681.67727704951,2690.75751964286,2700.12602347373
"292",146,2651.5233700767,2667.53307695638,2677.49029445512,2681.67727704951,2690.75751964286,2700.12602347373
"293",147,2651.49992275994,2667.48956253961,2678.12012100163,2682.10703481653,2691.03067795862,2702.13798258838
"294",147,2651.49992275994,2667.48956253961,2678.12012100163,2682.10703481653,2691.03067795862,2702.13798258838
"295",148,2651.50031314339,2667.48838545279,2678.11621650762,2681.99213876528,2690.68001581544,2700.48083344642
"296",148,2651.50031314339,2667.48838545279,2678.11621650762,2681.99213876528,2690.68001581544,2700.48083344642
"297",149,2651.51843731887,2667.53294761277,2678.14540788704,2681.99701338194,2690.55388083115,2700.87837853424
"298",149,2651.51843731887,2667.53294761277,2678.14540788704,2681.99701338194,2690.55388083115,2700.87837853424
"299",150,2651.54672198009,2667.6040117285,2678.22642372674,2682.11864966904,2690.39784649902,2700.59731181083
"300",150,2651.54672198009,2667.6040117285,2678.22642372674,2682.11864966904,2690.39784649902,2700.59731181083
"301",151,2651.57896826889,2667.68315485381,2678.04680830836,2681.9829117564,2690.02127802784,2700.5930587088
"302",151,2651.57896826889,2667.68315485381,2678.04680830836,2681.9829117564,2690.02127802784,2700.5930587088
"303",152,2651.61120057111,2667.78812060921,2678.16353414393,2682.18781412,2689.93249980136,2700.67303017661
"304",152,2651.61120057111,2667.78812060921,2678.16353414393,2682.18781412,2689.93249980136,2700.67303017661
"305",153,2651.64131848211,2667.87756904446,2678.31373680033,2682.43504473171,2689.95784536877,2700.79649272127
"306",153,2651.64131848211,2667.87756904446,2678.31373680033,2682.43504473171,2689.95784536877,2700.79649272127
"307",154,2651.66845644976,2668.00717665439,2678.48997671838,2682.69829482485,2689.99390201157,2700.85921210833
"308",154,2651.66845644976,2668.00717665439,2678.48997671838,2682.69829482485,2689.99390201157,2700.85921210833
"309",155,2651.69240925361,2668.10673922137,2678.6908803679,2682.98710519321,2690.14595098157,2701.04509397504
"310",155,2651.69240925361,2668.10673922137,2678.6908803679,2682.98710519321,2690.14595098157,2701.04509397504
"311",156,2651.71335019888,2668.20988935918,2678.89763680209,2683.27318644744,2690.32467597211,2701.18753486677
"312",156,2651.71335019888,2668.20988935918,2678.89763680209,2683.27318644744,2690.32467597211,2701.18753486677
"313",157,2651.73158280155,2668.30415521686,2679.11318806382,2683.55970689384,2690.5316145974,2701.33316762743
"314",157,2651.73158280155,2668.30415521686,2679.11318806382,2683.55970689384,2690.5316145974,2701.33316762743
"315",158,2651.74743351392,2668.3891656459,2679.33481820391,2683.84489719376,2690.80846208147,2701.5009681005
"316",158,2651.74743351392,2668.3891656459,2679.33481820391,2683.84489719376,2690.80846208147,2701.5009681005
"317",159,2651.74548557802,2668.44558733148,2679.47238113497,2684.01531811544,2691.008277047,2701.59039128656
"318",159,2651.74548557802,2668.44558733148,2679.47238113497,2684.01531811544,2691.008277047,2701.59039128656
"319",160,2651.68766411688,2668.41391980747,2679.28258345524,2683.76810676068,2690.78677666747,2701.40926594291
"320",160,2651.68766411688,2668.41391980747,2679.28258345524,2683.76810676068,2690.78677666747,2701.40926594291
"321",161,2651.6824091332,2668.2179617009,2678.98966016829,2683.42448994626,2690.41678338107,2701.25399875181
"322",161,2651.6824091332,2668.2179617009,2678.98966016829,2683.42448994626,2690.41678338107,2701.25399875181
"323",162,2651.71025869859,2668.15334755877,2678.89721583234,2683.28431495824,2690.16306810504,2700.86645844609
"324",162,2651.71025869859,2668.15334755877,2678.89721583234,2683.28431495824,2690.16306810504,2700.86645844609
"325",163,2651.73252293077,2668.1569137393,2678.79103208844,2683.12999375888,2690.03925761462,2700.5543268423
"326",163,2651.73252293077,2668.1569137393,2678.79103208844,2683.12999375888,2690.03925761462,2700.5543268423
"327",164,2651.75015993075,2668.05963390355,2678.71040246743,2682.99945321472,2689.96038012688,2700.25652604602
"328",164,2651.75015993075,2668.05963390355,2678.71040246743,2682.99945321472,2689.96038012688,2700.25652604602
"329",165,2651.76431720491,2668.01847467079,2678.63262916472,2682.87336380171,2690.18901998691,2699.03138422838
"330",165,2651.76431720491,2668.01847467079,2678.63262916472,2682.87336380171,2690.18901998691,2699.03138422838
"331",166,2651.77668558827,2667.9877426601,2678.54327918094,2682.7412223134,2690.14985251036,2698.87860447966
"332",166,2651.77668558827,2667.9877426601,2678.54327918094,2682.7412223134,2690.14985251036,2698.87860447966
"333",167,2651.78899716655,2667.97382544829,2678.45644719003,2682.62042025174,2690.11829348234,2699.24500398603
"334",167,2651.78899716655,2667.97382544829,2678.45644719003,2682.62042025174,2690.11829348234,2699.24500398603
"335",168,2651.80183261773,2667.94724989642,2678.42681068872,2682.56184629099,2690.11941828814,2700.84254963574
"336",168,2651.80183261773,2667.94724989642,2678.42681068872,2682.56184629099,2690.11941828814,2700.84254963574
"337",169,2651.81656370374,2667.9305068874,2678.37370044706,2682.48603378156,2690.15599037026,2701.09162806636
"338",169,2651.81656370374,2667.9305068874,2678.37370044706,2682.48603378156,2690.15599037026,2701.09162806636
"339",170,2651.84600697304,2667.93832285728,2678.37455933275,2682.48078306903,2690.18348840308,2701.27198832887
"340",170,2651.84600697304,2667.93832285728,2678.37455933275,2682.48078306903,2690.18348840308,2701.27198832887
"341",171,2651.88965879051,2667.95924512279,2678.38505348586,2682.49567312575,2690.19310427728,2699.32101770812
"342",171,2651.88965879051,2667.95924512279,2678.38505348586,2682.49567312575,2690.19310427728,2699.32101770812
"343",172,2651.94729768572,2667.96930528915,2678.41508597108,2682.53211129089,2690.2355287877,2699.47180500411
"344",172,2651.94729768572,2667.96930528915,2678.41508597108,2682.53211129089,2690.2355287877,2699.47180500411
"345",173,2652.08450108859,2667.97089002148,2679.86136128025,2684.31826959751,2691.14667977683,2700.79592461409
"346",173,2652.08450108859,2667.97089002148,2679.86136128025,2684.31826959751,2691.14667977683,2700.79592461409
"347",174,2652.31702248723,2667.98776789792,2679.787933244,2684.21578373987,2690.77621655742,2701.0265599214
"348",174,2652.31702248723,2667.98776789792,2679.787933244,2684.21578373987,2690.77621655742,2701.0265599214
"349",175,2652.66650539496,2668.04938438927,2679.68058567103,2684.10598293256,2690.56319526668,2701.68403415977
"350",175,2652.66650539496,2668.04938438927,2679.68058567103,2684.10598293256,2690.56319526668,2701.68403415977
"351",176,2652.99874608944,2668.12826228844,2678.51059327607,2682.9834780512,2689.41700954229,2697.27896267356
"352",176,2652.99874608944,2668.12826228844,2678.51059327607,2682.9834780512,2689.41700954229,2697.27896267356
"353",177,2652.9807270041,2668.1573163656,2678.72330787756,2683.20049111403,2689.71735204061,2698.19844445833
"354",177,2652.9807270041,2668.1573163656,2678.72330787756,2683.20049111403,2689.71735204061,2698.19844445833
"355",178,2652.95303962979,2668.11421811338,2677.9941910225,2682.4574709388,2688.8662085416,2697.7460043214
"356",178,2652.95303962979,2668.11421811338,2677.9941910225,2682.4574709388,2688.8662085416,2697.7460043214
"357",179,2652.91733330719,2668.14929180587,2678.07614192787,2682.5286378754,2688.98378861093,2698.94409370008
"358",179,2652.91733330719,2668.14929180587,2678.07614192787,2682.5286378754,2688.98378861093,2698.94409370008
"359",180,2652.881231309,2668.16538977653,2676.18368034837,2680.32208180846,2687.3837920332,2696.13962814666
"360",180,2652.881231309,2668.16538977653,2676.18368034837,2680.32208180846,2687.3837920332,2696.13962814666
"361",181,2652.85262569979,2668.12372777034,2676.03826295349,2680.18025912342,2686.4479252678,2691.83062707516
"362",181,2652.85262569979,2668.12372777034,2676.03826295349,2680.18025912342,2686.4479252678,2691.83062707516
"363",182,2652.83366899899,2668.15629314186,2675.98138929935,2680.13848080121,2686.23002556092,2692.27605685267
"364",182,2652.83366899899,2668.15629314186,2675.98138929935,2680.13848080121,2686.23002556092,2692.27605685267
"365",183,2652.7964980807,2668.19209379215,2676.15115179472,2680.30555750146,2686.4298513126,2693.31704719733
"366",183,2652.7964980807,2668.19209379215,2676.15115179472,2680.30555750146,2686.4298513126,2693.31704719733
"367",184,2652.51733491606,2668.41156964025,2676.49065147511,2680.55842373022,2686.89292506562,2695.18096501724
"368",184,2652.51733491606,2668.41156964025,2676.49065147511,2680.55842373022,2686.89292506562,2695.18096501724
"369",185,2651.97119372818,2668.83601269209,2677.01472110074,2680.91731273136,2687.63660362018,2697.05099734391
"370",185,2651.97119372818,2668.83601269209,2677.01472110074,2680.91731273136,2687.63660362018,2697.05099734391
"371",186,2651.7613378197,2668.85933604092,2677.02119084399,2680.84489016003,2687.62212088171,2696.74606367829
"372",186,2651.7613378197,2668.85933604092,2677.02119084399,2680.84489016003,2687.62212088171,2696.74606367829
"373",187,2651.61853237705,2668.88902476852,2677.02514350285,2680.79398077918,2687.59119740259,2696.82492833058
"374",187,2651.61853237705,2668.88902476852,2677.02514350285,2680.79398077918,2687.59119740259,2696.82492833058
"375",188,2651.54319737644,2669.19513963865,2677.32274330598,2681.05052550564,2687.7920883935,2697.40031367391
"376",188,2651.54319737644,2669.19513963865,2677.32274330598,2681.05052550564,2687.7920883935,2697.40031367391
"377",189,2651.5205545647,2669.24906472937,2677.44362841578,2681.14499015022,2687.59192922221,2696.38184573169
"378",189,2651.5205545647,2669.24906472937,2677.44362841578,2681.14499015022,2687.59192922221,2696.38184573169
"379",190,2651.5232532162,2669.24584473224,2677.03529885866,2680.73317749903,2687.17906896202,2695.87719106901
"380",190,2651.5232532162,2669.24584473224,2677.03529885866,2680.73317749903,2687.17906896202,2695.87719106901
"381",191,2651.52606244303,2669.01267757252,2676.81829725769,2680.51500814877,2686.99784874244,2696.21095817715
"382",191,2651.52606244303,2669.01267757252,2676.81829725769,2680.51500814877,2686.99784874244,2696.21095817715
"383",192,2651.52819789897,2669.00381613747,2676.85712300288,2680.55426013128,2687.11379297858,2696.00075267115
"384",192,2651.52819789897,2669.00381613747,2676.85712300288,2680.55426013128,2687.11379297858,2696.00075267115
"385",193,2651.52994969494,2669.18230923422,2677.12768466935,2680.83117804139,2687.3968086197,2696.28742548327
"386",193,2651.52994969494,2669.18230923422,2677.12768466935,2680.83117804139,2687.3968086197,2696.28742548327
"387",194,2651.5313718278,2666.62143059389,2674.55577216152,2678.22706762597,2685.00362194727,2693.45762874025
"388",194,2651.5313718278,2666.62143059389,2674.55577216152,2678.22706762597,2685.00362194727,2693.45762874025
"389",195,2651.53255061276,2665.7229413058,2673.3143423357,2676.94729299033,2682.90670019112,2690.16816354097
"390",195,2651.53255061276,2665.7229413058,2673.3143423357,2676.94729299033,2682.90670019112,2690.16816354097
"391",196,2651.53286932645,2665.29294491128,2673.02833231975,2676.66190248866,2682.57246818841,2686.87637684332
"392",196,2651.53286932645,2665.29294491128,2673.02833231975,2676.66190248866,2682.57246818841,2686.87637684332
"393",197,2651.53289279846,2665.45565830941,2673.58435013557,2677.19212478411,2683.70168782867,2688.12933439752
"394",197,2651.53289279846,2665.45565830941,2673.58435013557,2677.19212478411,2683.70168782867,2688.12933439752
"395",198,2651.53317882892,2666.45555787065,2674.22841799824,2677.79237713221,2684.42210637311,2688.29280209681
"396",198,2651.53317882892,2666.45555787065,2674.22841799824,2677.79237713221,2684.42210637311,2688.29280209681
"397",199,2651.53470663124,2666.20895067229,2674.14239030668,2677.7165840816,2684.40583343982,2688.36115234021
"398",199,2651.53470663124,2666.20895067229,2674.14239030668,2677.7165840816,2684.40583343982,2688.36115234021
"399",200,2651.53643964272,2666.07227707671,2674.08016653684,2677.66546436289,2684.35997141992,2688.32792106064
"400",200,2651.53643964272,2666.07227707671,2674.08016653684,2677.66546436289,2684.35997141992,2688.32792106064
"401",201,2651.53859129205,2666.11846285587,2674.01104674855,2677.58099203983,2684.3488224519,2688.32214156417
"402",201,2651.53859129205,2666.11846285587,2674.01104674855,2677.58099203983,2684.3488224519,2688.32214156417
"403",202,2651.54184829487,2666.52722566159,2674.48708823335,2678.06199012575,2684.9137931818,2688.92800538333
"404",202,2651.54184829487,2666.52722566159,2674.48708823335,2678.06199012575,2684.9137931818,2688.92800538333
"405",203,2651.54252650969,2666.5569479846,2674.58554883889,2678.15864152587,2685.59493871823,2689.5646080559
"406",203,2651.54252650969,2666.5569479846,2674.58554883889,2678.15864152587,2685.59493871823,2689.5646080559
