"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"262",131,2650.82496189041,2673.0313558324,2696.22804498669,2696.65609910818,2708.19278057849,2714.87647921944
"263",132,2650.81577167308,2673.02817137583,2696.18848973649,2696.61922464475,2708.07272534379,2714.7700324874
"264",132,2650.81577167308,2673.02817137583,2696.18848973649,2696.61922464475,2708.07272534379,2714.7700324874
"265",133,2650.80354305477,2673.03428169305,2696.16879538335,2696.60372560814,2707.95398627414,2714.66953456332
"266",133,2650.80354305477,2673.03428169305,2696.16879538335,2696.60372560814,2707.95398627414,2714.66953456332
"267",134,2650.78691291665,2673.0335844439,2696.15443548065,2696.59536860124,2707.84593392624,2714.59071248859
"268",134,2650.78691291665,2673.0335844439,2696.15443548065,2696.59536860124,2707.84593392624,2714.59071248859
"269",135,2650.76372287319,2673.07189172161,2696.19546421088,2696.64591503588,2707.76084721729,2714.54119832129
"270",135,2650.76372287319,2673.07189172161,2696.19546421088,2696.64591503588,2707.76084721729,2714.54119832129
"271",136,2650.73083682746,2673.0723968349,2696.22441814826,2696.68923186673,2707.64697337529,2714.48113400727
"272",136,2650.73083682746,2673.0723968349,2696.22441814826,2696.68923186673,2707.64697337529,2714.48113400727
"273",137,2650.6842585339,2673.16249505015,2696.41949013499,2696.91009148445,2707.66282252313,2714.54989594781
"274",137,2650.6842585339,2673.16249505015,2696.41949013499,2696.91009148445,2707.66282252313,2714.54989594781
"275",138,2650.62208161341,2672.46946161728,2696.27674917976,2696.80681087847,2707.19842479486,2714.10538093933
"276",138,2650.62208161341,2672.46946161728,2696.27674917976,2696.80681087847,2707.19842479486,2714.10538093933
"277",139,2650.57877800158,2673.15154141452,2695.06225463998,2695.67429535663,2705.3698106098,2711.97215955156
"278",139,2650.57877800158,2673.15154141452,2695.06225463998,2695.67429535663,2705.3698106098,2711.97215955156
"279",140,2650.49536165161,2672.96859298398,2695.12618063538,2695.7243037607,2705.29810388628,2712.45025388973
"280",140,2650.49536165161,2672.96859298398,2695.12618063538,2695.7243037607,2705.29810388628,2712.45025388973
"281",141,2650.39115604837,2673.00006607786,2695.34908959844,2695.84267540013,2705.43577658181,2712.35029984412
"282",141,2650.39115604837,2673.00006607786,2695.34908959844,2695.84267540013,2705.43577658181,2712.35029984412
"283",142,2650.41189981118,2673.02002090854,2694.90425691436,2695.43383987211,2704.98650690848,2711.90801946664
"284",142,2650.41189981118,2673.02002090854,2694.90425691436,2695.43383987211,2704.98650690848,2711.90801946664
"285",143,2650.41483683113,2672.90928663735,2694.36693374147,2695.05504881826,2704.76937383043,2712.13279636947
"286",143,2650.41483683113,2672.90928663735,2694.36693374147,2695.05504881826,2704.76937383043,2712.13279636947
"287",144,2650.1959322212,2673.45615271654,2694.56645847965,2695.60009873136,2704.97706226707,2712.45834709177
"288",144,2650.1959322212,2673.45615271654,2694.56645847965,2695.60009873136,2704.97706226707,2712.45834709177
"289",145,2650.21182816663,2673.7704348019,2694.7398782662,2695.88474209666,2705.28233567195,2712.6002290523
"290",145,2650.21182816663,2673.7704348019,2694.7398782662,2695.88474209666,2705.28233567195,2712.6002290523
"291",146,2650.3778482772,2673.74761117226,2694.68473777758,2695.89932844941,2705.45568425756,2712.75103413073
"292",146,2650.3778482772,2673.74761117226,2694.68473777758,2695.89932844941,2705.45568425756,2712.75103413073
"293",147,2650.55110116956,2671.84009270574,2694.08147889334,2695.26354625025,2704.84431532269,2711.96984340606
"294",147,2650.55110116956,2671.84009270574,2694.08147889334,2695.26354625025,2704.84431532269,2711.96984340606
"295",148,2650.69769458135,2671.9048972841,2694.08935853957,2695.2673523033,2705.03294448195,2712.21043079382
"296",148,2650.69769458135,2671.9048972841,2694.08935853957,2695.2673523033,2705.03294448195,2712.21043079382
"297",149,2650.81121751928,2672.41148791868,2694.07341476108,2695.26416501745,2705.32489489916,2712.5499445502
"298",149,2650.81121751928,2672.41148791868,2694.07341476108,2695.26416501745,2705.32489489916,2712.5499445502
"299",150,2650.89671601484,2672.23676434442,2694.05326244553,2695.20733921246,2705.36538610259,2712.65465039642
"300",150,2650.89671601484,2672.23676434442,2694.05326244553,2695.20733921246,2705.36538610259,2712.65465039642
"301",151,2650.96134497026,2672.27249490524,2694.13373400701,2695.26893925116,2705.46994184425,2712.80830621673
"302",151,2650.96134497026,2672.27249490524,2694.13373400701,2695.26893925116,2705.46994184425,2712.80830621673
"303",152,2651.01119249838,2672.31090129861,2694.2058235837,2695.33085645565,2705.90817727262,2713.39088518476
"304",152,2651.01119249838,2672.31090129861,2694.2058235837,2695.33085645565,2705.90817727262,2713.39088518476
"305",153,2651.05073879223,2672.35522388883,2694.29930832598,2695.42067917321,2705.96291380322,2713.45404469135
"306",153,2651.05073879223,2672.35522388883,2694.29930832598,2695.42067917321,2705.96291380322,2713.45404469135
"307",154,2651.0831369109,2672.48625065468,2694.52593252368,2695.6504826709,2706.08094235846,2713.55282736515
"308",154,2651.0831369109,2672.48625065468,2694.52593252368,2695.6504826709,2706.08094235846,2713.55282736515
"309",155,2651.11056406738,2672.56554175171,2694.70508329066,2695.82806359643,2706.16376110294,2713.71252818226
"310",155,2651.11056406738,2672.56554175171,2694.70508329066,2695.82806359643,2706.16376110294,2713.71252818226
"311",156,2651.13451676671,2672.64034368269,2695.37088429554,2696.53675831983,2706.79450201487,2714.78334653786
"312",156,2651.13451676671,2672.64034368269,2695.37088429554,2696.53675831983,2706.79450201487,2714.78334653786
"313",157,2651.1560398635,2672.72703605892,2695.63312256705,2696.78775272768,2706.96410499742,2714.96083768332
"314",157,2651.1560398635,2672.72703605892,2695.63312256705,2696.78775272768,2706.96410499742,2714.96083768332
"315",158,2651.17585735264,2672.85135033843,2695.97307037493,2697.11533293639,2707.25946410318,2715.22200655605
"316",158,2651.17585735264,2672.85135033843,2695.97307037493,2697.11533293639,2707.25946410318,2715.22200655605
"317",159,2651.22563446011,2672.8526285919,2696.21493023505,2697.32794749166,2707.50731741338,2715.65074467219
"318",159,2651.22563446011,2672.8526285919,2696.21493023505,2697.32794749166,2707.50731741338,2715.65074467219
"319",160,2651.38049259983,2672.31745525014,2696.12287186697,2697.17440565344,2707.45942757551,2715.03857235093
"320",160,2651.38049259983,2672.31745525014,2696.12287186697,2697.17440565344,2707.45942757551,2715.03857235093
"321",161,2651.41985982755,2672.16010768579,2696.10354760786,2697.09844693646,2707.22607922043,2715.51022851448
"322",161,2651.41985982755,2672.16010768579,2696.10354760786,2697.09844693646,2707.22607922043,2715.51022851448
"323",162,2651.37604856647,2672.64722581834,2696.27125590708,2697.16794763433,2706.74136699102,2714.0283083451
"324",162,2651.37604856647,2672.64722581834,2696.27125590708,2697.16794763433,2706.74136699102,2714.0283083451
"325",163,2651.33237235866,2672.80890952113,2696.36630891607,2697.19637149559,2706.41458595383,2713.83218380975
"326",163,2651.33237235866,2672.80890952113,2696.36630891607,2697.19637149559,2706.41458595383,2713.83218380975
"327",164,2651.29056414441,2672.99112832826,2696.40100602775,2697.1784792992,2706.26692717685,2713.59880161701
"328",164,2651.29056414441,2672.99112832826,2696.40100602775,2697.1784792992,2706.26692717685,2713.59880161701
"329",165,2651.25164321662,2673.04992127909,2696.40584198187,2697.13978143926,2706.1607346398,2713.42612099707
"330",165,2651.25164321662,2673.04992127909,2696.40584198187,2697.13978143926,2706.1607346398,2713.42612099707
"331",166,2651.21430579675,2673.15137380113,2696.41755749026,2697.12006957883,2706.1326377679,2713.59895892852
"332",166,2651.21430579675,2673.15137380113,2696.41755749026,2697.12006957883,2706.1326377679,2713.59895892852
"333",167,2651.17836054584,2673.20874229549,2696.38740131782,2697.06172153786,2706.09733976536,2713.405726037
"334",167,2651.17836054584,2673.20874229549,2696.38740131782,2697.06172153786,2706.09733976536,2713.405726037
"335",168,2651.14628631354,2673.30061768463,2696.38895912113,2697.04026064164,2706.08288805346,2713.39875323371
"336",168,2651.14628631354,2673.30061768463,2696.38895912113,2697.04026064164,2706.08288805346,2713.39875323371
"337",169,2651.11800725017,2673.33039552844,2696.3398165987,2696.9698921898,2705.95932215668,2713.20496246082
"338",169,2651.11800725017,2673.33039552844,2696.3398165987,2696.9698921898,2705.95932215668,2713.20496246082
"339",170,2651.09490403583,2673.57188309425,2696.40487509343,2697.01072254705,2706.00774942313,2713.33428108443
"340",170,2651.09490403583,2673.57188309425,2696.40487509343,2697.01072254705,2706.00774942313,2713.33428108443
"341",171,2651.07339481823,2673.91678158409,2696.52711090799,2697.10539567965,2706.16768082853,2713.81067460318
"342",171,2651.07339481823,2673.91678158409,2696.52711090799,2697.10539567965,2706.16768082853,2713.81067460318
"343",172,2651.05153511927,2674.08074606008,2696.58157061908,2697.13528560344,2706.12668079091,2713.8372985356
"344",172,2651.05153511927,2674.08074606008,2696.58157061908,2697.13528560344,2706.12668079091,2713.8372985356
"345",173,2651.06674829196,2674.99060021717,2697.32195418042,2697.86013996922,2707.02905537831,2716.04600987508
"346",173,2651.06674829196,2674.99060021717,2697.32195418042,2697.86013996922,2707.02905537831,2716.04600987508
"347",174,2651.079580707,2675.48381826603,2697.42643960705,2697.96969043561,2706.94138635292,2716.43787446613
"348",174,2651.079580707,2675.48381826603,2697.42643960705,2697.96969043561,2706.94138635292,2716.43787446613
"349",175,2651.05803834992,2675.70812399094,2697.5660228215,2698.08115482514,2706.9681752152,2716.72279879585
"350",175,2651.05803834992,2675.70812399094,2697.5660228215,2698.08115482514,2706.9681752152,2716.72279879585
"351",176,2651.00760349641,2675.48658919525,2697.19226101635,2697.69740231976,2706.52758812096,2716.62700437381
"352",176,2651.00760349641,2675.48658919525,2697.19226101635,2697.69740231976,2706.52758812096,2716.62700437381
"353",177,2651.0511125142,2672.95897164627,2695.92700193961,2696.52781148517,2705.37645475968,2715.54913445918
"354",177,2651.0511125142,2672.95897164627,2695.92700193961,2696.52781148517,2705.37645475968,2715.54913445918
"355",178,2651.05616896025,2673.40394369912,2696.05911509416,2696.89065971919,2705.82575670794,2715.87067244025
"356",178,2651.05616896025,2673.40394369912,2696.05911509416,2696.89065971919,2705.82575670794,2715.87067244025
"357",179,2650.97894259438,2672.01481007065,2694.46672776731,2695.73846226603,2704.76000824564,2714.49123927718
"358",179,2650.97894259438,2672.01481007065,2694.46672776731,2695.73846226603,2704.76000824564,2714.49123927718
"359",180,2650.79012912918,2671.89079572757,2694.58202565378,2696.30215598585,2705.62166703442,2714.79030275578
"360",180,2650.79012912918,2671.89079572757,2694.58202565378,2696.30215598585,2705.62166703442,2714.79030275578
"361",181,2650.53576514292,2671.52109001129,2694.36845796205,2696.41733900523,2706.0962324839,2714.70175039036
"362",181,2650.53576514292,2671.52109001129,2694.36845796205,2696.41733900523,2706.0962324839,2714.70175039036
"363",182,2650.36735624467,2671.69873935091,2694.58661762837,2696.78745320109,2706.71673768353,2715.02530612334
"364",182,2650.36735624467,2671.69873935091,2694.58661762837,2696.78745320109,2706.71673768353,2715.02530612334
"365",183,2650.38724568901,2672.20147159668,2694.71141742615,2696.98781576489,2707.14574765515,2715.30675522997
"366",183,2650.38724568901,2672.20147159668,2694.71141742615,2696.98781576489,2707.14574765515,2715.30675522997
"367",184,2650.4993332065,2672.42542702878,2694.122525264,2696.45994171031,2707.14336080477,2714.6412353966
"368",184,2650.4993332065,2672.42542702878,2694.122525264,2696.45994171031,2707.14336080477,2714.6412353966
"369",185,2650.61287890539,2672.42185487618,2693.88894373667,2696.17356922368,2708.01689954064,2715.50133069237
"370",185,2650.61287890539,2672.42185487618,2693.88894373667,2696.17356922368,2708.01689954064,2715.50133069237
"371",186,2650.53812297828,2672.40418920182,2693.78066996606,2696.00974531846,2707.65812919712,2715.22948364774
"372",186,2650.53812297828,2672.40418920182,2693.78066996606,2696.00974531846,2707.65812919712,2715.22948364774
"373",187,2650.46880383909,2672.35438898562,2693.69640109029,2695.88021586249,2707.28877035076,2714.26981530298
"374",187,2650.46880383909,2672.35438898562,2693.69640109029,2695.88021586249,2707.28877035076,2714.26981530298
"375",188,2650.41452253476,2672.24616265365,2693.49146473422,2695.63994186202,2706.7307204315,2713.63515961726
"376",188,2650.41452253476,2672.24616265365,2693.49146473422,2695.63994186202,2706.7307204315,2713.63515961726
"377",189,2650.37795159796,2671.36462225921,2691.97286630441,2694.00063956564,2704.78205265309,2712.08695019449
"378",189,2650.37795159796,2671.36462225921,2691.97286630441,2694.00063956564,2704.78205265309,2712.08695019449
"379",190,2650.36723807428,2670.9118689148,2691.65552999472,2693.69963932738,2704.13727604218,2710.59260448889
"380",190,2650.36723807428,2670.9118689148,2691.65552999472,2693.69963932738,2704.13727604218,2710.59260448889
"381",191,2650.36434630063,2671.00198654151,2691.75945314368,2693.80387679786,2704.26043334081,2710.67796736429
"382",191,2650.36434630063,2671.00198654151,2691.75945314368,2693.80387679786,2704.26043334081,2710.67796736429
"383",192,2650.36274334259,2671.07135902904,2691.85208259049,2693.89853441832,2704.38250753764,2710.80760104854
"384",192,2650.36274334259,2671.07135902904,2691.85208259049,2693.89853441832,2704.38250753764,2710.80760104854
"385",193,2650.36166075024,2671.36827572161,2692.16000389026,2694.20973881917,2704.75039447613,2711.0751761435
"386",193,2650.36166075024,2671.36827572161,2692.16000389026,2694.20973881917,2704.75039447613,2711.0751761435
"387",194,2650.36089109716,2671.54917431546,2692.58455158011,2694.64095165891,2705.38368558772,2711.70664935689
"388",194,2650.36089109716,2671.54917431546,2692.58455158011,2694.64095165891,2705.38368558772,2711.70664935689
"389",195,2650.36031553946,2671.20729568632,2692.30149840702,2694.3661497237,2705.68366787322,2711.99163507912
"390",195,2650.36031553946,2671.20729568632,2692.30149840702,2694.3661497237,2705.68366787322,2711.99163507912
"391",196,2650.36010433947,2670.53512999647,2691.73217842279,2693.80146419543,2705.05181287219,2711.370104367
"392",196,2650.36010433947,2670.53512999647,2691.73217842279,2693.80146419543,2705.05181287219,2711.370104367
"393",197,2650.36013941735,2670.11631816605,2691.45567766971,2693.54316826274,2704.86069985062,2711.25979328678
"394",197,2650.36013941735,2670.11631816605,2691.45567766971,2693.54316826274,2704.86069985062,2711.25979328678
"395",198,2650.3602738632,2669.54826380796,2690.70141229763,2692.77044835283,2703.50053350185,2710.84558308622
"396",198,2650.3602738632,2669.54826380796,2690.70141229763,2692.77044835283,2703.50053350185,2710.84558308622
"397",199,2650.36076264719,2669.51238186811,2690.67520221381,2692.73867051054,2703.39416303354,2710.91956594389
"398",199,2650.36076264719,2669.51238186811,2690.67520221381,2692.73867051054,2703.39416303354,2710.91956594389
"399",200,2650.36136350998,2670.22048312568,2691.38476041945,2693.462390921,2704.69672573655,2712.57716040347
"400",200,2650.36136350998,2670.22048312568,2691.38476041945,2693.462390921,2704.69672573655,2712.57716040347
"401",201,2650.36227740249,2669.92511147331,2691.06242187674,2693.13353276414,2704.14315474308,2711.37097435049
"402",201,2650.36227740249,2669.92511147331,2691.06242187674,2693.13353276414,2704.14315474308,2711.37097435049
"403",202,2650.3640360017,2669.97965334337,2691.26243977542,2693.32807882369,2704.46712625558,2711.80807027449
"404",202,2650.3640360017,2669.97965334337,2691.26243977542,2693.32807882369,2704.46712625558,2711.80807027449
"405",203,2650.36457330732,2670.22683129882,2692.23131888103,2694.31417467481,2705.54429103834,2713.20452132894
"406",203,2650.36457330732,2670.22683129882,2692.23131888103,2694.31417467481,2705.54429103834,2713.20452132894
